t,value
1663368939,37161688
1663368940,37331792
1663368941,37483616
1663368942,37566632
1663368943,45973928
1663368944,56326560
1663368945,65739656
1663368946,74525344
1663368947,75347000
1663368948,76101256
1663368949,80378464
1663368950,80286680
1663368951,80569176
1663368952,83604784
1663368953,84384440
1663368954,85159704
1663368955,85746912
1663368956,85719840
1663368957,85515112
1663368958,87216032
1663368959,89346104
1663368960,89742688
1663368961,90365408
1663368962,90371416
1663368963,91730120
1663368964,92506912
