t,value
1663432364,37371584
1663432365,37578256
1663432366,37697616
1663432367,37759432
1663432368,47993832
1663432369,61984600
1663432370,73863712
1663432371,75391512
1663432372,75707424
1663432373,76220056
1663432374,83450880
1663432375,84644856
1663432376,84674024
1663432377,85849176
1663432378,86634880
1663432379,86851384
1663432380,86914752
1663432381,87080600
1663432382,87156104
1663432383,87158088
1663432384,87188712
1663432385,87241272
1663432386,90622880
1663432387,90846344
1663432388,90887800
1663432389,91421568
1663432390,92132800
1663432391,92161272
1663432392,92061432
1663432393,92512232
1663432394,92524544
1663432395,94886232
1663432396,95107896
1663432397,95227272
1663432398,95216160
1663432399,95173736
1663432400,96020872
1663432401,96047328
1663432402,96427816
1663432403,97111840
1663432404,97136056
1663432405,97144056
1663432406,97520760
