t,value
1663420452,37566152
1663420453,37720080
1663420454,37817120
1663420455,37934664
1663420456,47752624
1663420457,61486664
1663420458,73350616
1663420459,77214424
1663420460,77953560
1663420461,85538952
1663420462,85700272
1663420463,87676640
1663420464,88034384
1663420465,88293304
1663420466,88514920
1663420467,88531072
1663420468,91331696
1663420469,91988648
1663420470,93859568
1663420471,94561328
1663420472,95854792
1663420473,95746152
1663420474,96872336
1663420475,97982432
1663420476,98792384
1663420477,99733984
1663420478,100411216
1663420479,101024552
1663420480,101483488
