t,value
1663436081,37364432
1663436082,37548824
1663436083,37613040
1663436084,37716904
1663436085,46447752
1663436086,58786240
1663436087,70040792
1663436088,75958480
1663436089,76877712
1663436090,83310272
1663436091,85914376
1663436092,86905792
1663436093,87754744
1663436094,87803264
1663436095,87978648
1663436096,88014264
1663436097,90048528
1663436098,91556216
1663436099,92532888
1663436100,93840776
1663436101,93934392
1663436102,94292448
1663436103,96150608
1663436104,96304208
1663436105,97047416
1663436106,97962632
1663436107,99074528
1663436108,99185864
1663436109,99404824
1663436110,100043048
1663436111,100423144
1663436112,100793240
