t,value
1663359234,37624656
1663359235,37817816
1663359236,37954832
1663359237,38053520
1663359238,48015496
1663359239,61259600
1663359240,71840536
1663359241,76023368
1663359242,76608392
1663359243,76938808
1663359244,80648528
1663359245,80723512
1663359246,81345712
1663359247,81403328
1663359248,84077120
1663359249,84516736
1663359250,85381232
1663359251,86312408
1663359252,87163472
1663359253,88470976
1663359254,90071488
1663359255,91318168
1663359256,91454256
1663359257,91443920
1663359258,92230392
1663359259,92983680
1663359260,93141504
