t,value
1663368708,37396696
1663368709,37553960
1663368710,37681784
1663368711,37793536
1663368712,44127512
1663368713,56981936
1663368714,66255256
1663368715,74925384
1663368716,76404208
1663368717,76324128
1663368718,76888024
1663368719,78317040
1663368720,84140320
1663368721,84505744
1663368722,84608800
1663368723,86048480
1663368724,87148096
1663368725,87191160
1663368726,87218272
1663368727,87364480
1663368728,88552856
1663368729,90315512
1663368730,90301784
1663368731,90930584
1663368732,91452032
1663368733,91498216
1663368734,91821368
1663368735,92145720
1663368736,92587272
1663368737,92630536
1663368738,92691728
1663368739,93253312
1663368740,94026704
1663368741,94912944
1663368742,95287432
1663368743,96177104
1663368744,96253024
1663368745,96257440
1663368746,96553480
1663368747,97305400
1663368748,97174736
1663368749,96615400
1663368750,97009336
1663368751,97040904
1663368752,97057920
1663368753,97395040
