t,value
1663352869,37325976
1663352870,37549936
1663352871,37657504
1663352872,37756408
1663352873,37803536
1663352874,40726568
1663352875,44498944
1663352876,47529224
1663352877,54467664
1663352878,58073440
1663352879,61780872
1663352880,66040272
1663352881,71890656
1663352882,75944680
1663352883,76129760
1663352884,76402464
1663352885,77076808
1663352886,81948400
1663352887,84271360
1663352888,84582296
1663352889,84624568
1663352890,85778800
1663352891,86974824
1663352892,87204080
1663352893,87510192
1663352894,87536448
1663352895,87652416
1663352896,87688480
1663352897,89904920
1663352898,90411224
1663352899,90760272
1663352900,91749200
1663352901,92356496
1663352902,92805632
1663352903,93550144
1663352904,93633280
1663352905,94204912
1663352906,94734912
1663352907,94398160
1663352908,94806776
1663352909,94869400
1663352910,94929832
1663352911,96083240
1663352912,96565624
1663352913,96326896
1663352914,96352024
1663352915,96680080
