t,value
1663353443,37441800
1663353444,37631064
1663353445,37786352
1663353446,37884232
1663353447,37915856
1663353448,38338728
1663353449,42480464
1663353450,46725576
1663353451,55042328
1663353452,59504192
1663353453,62692136
1663353454,69717456
1663353455,75224872
1663353456,76154272
1663353457,76695424
1663353458,76764632
1663353459,76796976
1663353460,80544032
1663353461,81284832
1663353462,81585224
1663353463,81778048
1663353464,81946040
1663353465,81981256
1663353466,81952392
1663353467,81812048
1663353468,83694752
1663353469,85389504
1663353470,85606488
1663353471,86511680
1663353472,86844880
1663353473,86775392
1663353474,87394992
1663353475,88441336
1663353476,89478272
1663353477,89965528
1663353478,89795152
1663353479,89670608
1663353480,89708024
1663353481,90407088
1663353482,90724344
1663353483,91097040
1663353484,91251200
1663353484,91299968
