t,value
1663370763,37235976
1663370764,37395528
1663370765,37571768
1663370766,37644472
1663370767,42319536
1663370768,52517640
1663370769,61973576
1663370770,68659600
1663370771,75796824
1663370772,76601200
1663370773,77115632
1663370774,84538480
1663370775,84755776
1663370776,84882840
1663370777,86431968
1663370778,87024672
1663370779,87286152
1663370780,87496912
1663370781,87561520
1663370782,87575392
1663370783,90037776
1663370784,90606824
1663370785,90849552
1663370786,92560752
1663370787,92640992
1663370788,93227064
1663370789,94189424
1663370790,95016200
1663370791,95733912
1663370792,95260464
1663370793,95292984
1663370794,96322840
1663370795,96408040
1663370796,96918520
1663370797,97309064
1663370798,96987912
1663370799,97060832
