t,value
1663425390,37308960
1663425391,37509496
1663425392,37594856
1663425393,44150192
1663425394,55845280
1663425395,69431344
1663425396,76348472
1663425397,76666736
1663425398,76875568
1663425399,76999280
1663425400,77139720
1663425401,77440408
1663425402,81079848
1663425403,81286640
1663425404,81273680
1663425405,80891944
1663425406,80932648
1663425407,80869184
1663425408,80910904
1663425409,80925528
1663425410,81097256
1663425411,81330472
1663425412,81345928
1663425413,81347712
1663425414,81310224
1663425415,81320760
1663425416,81315440
1663425417,81340792
1663425418,84266608
1663425419,84285712
1663425420,84299760
1663425421,84360072
1663425422,84404704
1663425423,84410976
1663425424,85362792
1663425425,85439376
1663425426,86184184
1663425427,86216456
1663425428,86241320
1663425429,86255824
1663425430,86255824
1663425431,86264200
1663425432,86875960
1663425433,87003312
1663425434,88041080
1663425435,90009600
1663425436,90083960
1663425437,90749688
1663425438,92064792
1663425439,92093032
1663425440,92106288
1663425441,92081784
1663425442,91882488
1663425443,91243616
1663425444,92176376
1663425445,92240984
1663425446,92262536
1663425447,92291512
1663425448,92296984
1663425449,92730312
1663425450,92777376
1663425450,92828752
