t,value
1663370436,37432264
1663370437,37573272
1663370438,37707776
1663370439,37776416
1663370440,41574328
1663370441,54847224
1663370442,62843600
1663370443,71754432
1663370444,76017112
1663370445,76371008
1663370446,76435496
1663370447,76532368
1663370448,76597016
1663370449,76652272
1663370450,76689696
1663370451,76657872
1663370452,79856648
1663370453,80305200
1663370454,80358576
1663370455,83824208
1663370456,85680280
1663370457,85720080
1663370458,86258536
1663370459,87568744
1663370460,88395952
1663370461,88495224
1663370462,93963096
1663370463,94782536
1663370463,94794200
