t,value
1663372973,37398176
1663372974,37582264
1663372975,37673144
1663372976,37794176
1663372977,47111992
1663372978,61218024
1663372979,72493640
1663372980,76829192
1663372981,76993568
1663372982,81569872
1663372983,81274248
1663372984,81568384
1663372985,81967456
1663372986,82016728
1663372987,85003328
1663372988,85603024
1663372989,86915176
1663372990,87041488
1663372991,88019576
1663372992,90156920
1663372993,90905408
1663372994,91621848
1663372995,91647336
1663372996,92315520
1663372997,92965984
1663372998,93257432
