t,value
1663360848,37472400
1663360849,37669400
1663360850,37792552
1663360851,37898608
1663360852,37956832
1663360853,42252520
1663360854,49578264
1663360855,58659416
1663360856,62648848
1663360857,71059712
1663360858,75263368
1663360859,75731152
1663360860,76269184
1663360861,76286104
1663360862,76330088
1663360863,81593200
1663360864,84397584
1663360865,84304408
1663360866,85741848
1663360867,86815272
1663360868,86940664
1663360869,87217736
1663360870,87231544
1663360871,87233528
1663360872,90717896
1663360873,90742352
1663360874,91158008
1663360875,91687376
1663360876,91712432
1663360877,92422560
1663360878,93487208
1663360879,93927608
1663360880,94956920
1663360881,95420600
1663360882,95427304
1663360883,96433320
1663360884,96831344
1663360885,97290648
1663360886,96585232
1663360886,96616848
