t,value
1663358937,37559680
1663358938,37716416
1663358939,37810648
1663358940,38475224
1663358941,48644488
1663358942,62725752
1663358943,74714112
1663358944,76621008
1663358945,77278976
1663358946,80464072
1663358947,85280688
1663358948,85629096
1663358949,87476344
1663358950,88398248
1663358951,88221464
1663358952,88521360
1663358953,88619584
1663358954,88643144
1663358955,92042808
1663358956,92424920
1663358957,93217200
1663358958,94686032
1663358959,94883048
1663358960,95944304
1663358961,96246208
1663358962,97415408
1663358963,98055912
1663358964,98426856
1663358965,98436136
1663358966,98529584
1663358967,98599232
1663358968,99591624
1663358969,99640784
1663358969,100006544
