t,value
1663421011,37455112
1663421012,37650264
1663421013,37733944
1663421014,37814712
1663421015,48396184
1663421016,62568552
1663421017,74551848
1663421018,76532264
1663421019,76844392
1663421020,80376144
1663421021,85243464
1663421022,85510064
1663421023,86896456
1663421024,87720736
1663421025,87693528
1663421026,88153296
1663421027,89932072
1663421028,91923208
1663421029,92678600
1663421030,93087360
1663421031,93079128
1663421032,93892056
1663421033,94562808
1663421034,94589112
1663421035,95262072
1663421036,95892672
1663421037,97871352
1663421038,97240976
1663421039,96962432
1663421040,97052136
1663421041,97070232
1663421042,97425696
1663421043,97979032
1663421044,98872672
1663421045,98920072
1663421046,99483208
