t,value
1663359982,37187080
1663359983,37391976
1663359984,37502552
1663359985,37545432
1663359986,37620408
1663359987,41468816
1663359988,47486072
1663359989,59985944
1663359990,68601872
1663359991,76333072
1663359992,76687752
1663359993,76721152
1663359994,76801296
1663359995,77249256
1663359996,81637512
1663359997,84136672
1663359998,84215512
1663359999,84313144
1663360000,84325320
1663360001,85175696
1663360002,86610192
1663360003,86765352
1663360004,86823072
1663360005,86826656
1663360006,86829832
1663360007,86869568
1663360008,86892256
1663360009,87411440
1663360010,88015032
1663360011,88631280
1663360012,89131704
1663360013,92503032
1663360014,94088752
1663360015,95116248
1663360016,95673968
