t,value
1663434346,37321400
1663434347,37477392
1663434348,37571416
1663434349,37656176
1663434350,45986720
1663434351,59614536
1663434352,72666992
1663434353,76485408
1663434354,76527376
1663434355,76890104
1663434356,83345776
1663434357,85089200
1663434358,85552776
1663434359,86676968
1663434360,87979280
1663434361,88024072
1663434362,88126288
1663434363,88337576
1663434364,88095976
1663434365,88117608
1663434366,88121640
1663434367,88153232
1663434368,91633848
1663434369,91602136
1663434370,91907520
1663434371,92872160
1663434372,94098056
1663434373,94138664
1663434374,94777408
1663434375,95678104
1663434376,96487248
1663434377,97210168
1663434378,98047616
1663434379,96713136
1663434380,96724816
1663434381,96895584
1663434382,98260120
1663434383,98350616
1663434384,98465784
1663434385,99086040
1663434386,99112704
1663434387,99668720
1663434388,100539296
1663434389,100557344
1663434390,100661352
1663434390,100936776
