t,value
1663352766,37177848
1663352767,37392032
1663352768,37521816
1663352769,37633248
1663352770,37709184
1663352771,40954792
1663352772,44438632
1663352773,48431112
1663352774,54665216
1663352775,59681464
1663352776,62223408
1663352777,67201624
1663352778,71765136
1663352779,76072248
1663352780,76421128
1663352781,76479344
1663352782,80452480
1663352783,83299032
1663352784,84165352
1663352785,84194024
1663352786,85295240
1663352787,86359520
1663352788,86487088
1663352789,86504640
1663352790,86544576
1663352791,86548496
1663352792,88445368
1663352793,89973208
1663352794,90747088
1663352795,91295240
1663352796,91608608
1663352797,92022560
1663352798,93005608
1663352799,93353632
1663352800,94172928
1663352801,94880256
1663352802,95449056
1663352803,95454056
1663352804,96434704
1663352805,96533112
1663352806,96638240
1663352807,96716920
1663352807,96828200
