t,value
1663370899,37454680
1663370900,37658728
1663370901,37772704
1663370902,37880248
1663370903,37977256
1663370904,38017960
1663370905,38064696
1663370906,38090320
1663370907,38096296
1663370908,40936992
1663370909,51523992
1663370910,64991232
1663370911,75531136
1663370912,79844248
1663370913,79826104
1663370914,79854256
1663370915,79887056
1663370916,80060696
1663370917,80121272
1663370918,83176240
1663370919,84961368
1663370920,86011688
1663370921,87838320
1663370922,88596088
1663370923,88960944
1663370924,89761824
1663370925,90269416
