t,value
1663360848,37462680
1663360849,37657208
1663360850,37794416
1663360851,37881520
1663360852,37937264
1663360853,40242824
1663360854,47126216
1663360855,58833328
1663360856,63061656
1663360857,72036024
1663360858,76087568
1663360859,76440280
1663360860,76698376
1663360861,76857096
1663360862,77041112
1663360863,81860424
1663360864,84270128
1663360865,84602896
1663360866,85571240
1663360867,86416352
1663360868,86736664
1663360869,86940464
1663360870,87059272
1663360871,87139760
1663360872,90246960
1663360873,90148968
1663360874,91325624
1663360875,91463520
1663360876,91889744
1663360877,92518080
1663360878,93350496
1663360879,94339880
1663360880,95076584
1663360881,95190704
1663360882,95195104
1663360883,96082960
1663360884,95532104
1663360885,96143336
1663360886,96287728
1663360886,96409984
