t,value
1663433924,37524416
1663433925,37690560
1663433926,37784472
1663433927,40521408
1663433928,52538480
1663433929,63542104
1663433930,75624336
1663433931,76260064
1663433932,76538792
1663433933,76666504
1663433934,76720136
1663433935,79637240
1663433936,81443584
1663433937,81409576
1663433938,81507352
1663433939,81752312
1663433940,82350792
1663433941,82737264
1663433942,82955424
1663433943,82035736
1663433944,82063200
1663433945,82126328
1663433946,82227520
1663433947,82384440
1663433948,82728216
1663433948,82789408
