t,value
1663354137,37379432
1663354138,37559952
1663354139,37642400
1663354140,37728304
1663354141,37828264
1663354142,41133832
1663354143,45199336
1663354144,53633464
1663354145,59859608
1663354146,62855536
1663354147,67549240
1663354148,72624176
1663354149,76020880
1663354150,76160232
1663354151,76384712
1663354152,80038152
1663354153,81023208
1663354155,82350496
1663354155,82645856
1663354156,82699360
1663354157,82733952
1663354158,83537648
1663354159,84059088
1663354160,84255464
1663354161,84913736
1663354162,84734840
1663354163,85157504
