t,value
1663363960,37268880
1663363961,37470656
1663363962,37605648
1663363963,37721408
1663363964,40796152
1663363965,52395904
1663363966,61559352
1663363967,70311744
1663363968,74962216
1663363969,75841144
1663363970,76336656
1663363971,76580736
1663363972,76677088
1663363973,76752272
1663363974,81867272
1663363975,82605640
1663363976,83486072
1663363977,84897560
1663363978,85082416
1663363979,85087408
1663363980,88134560
1663363981,89297280
1663363982,89417424
1663363983,90674640
1663363984,91041448
1663363984,91387968
