t,value
1663418500,37335488
1663418501,37504432
1663418502,37622432
1663418503,38818744
1663418504,47823600
1663418505,61457752
1663418506,73019152
1663418507,76617072
1663418508,77110832
1663418509,85435912
1663418510,86421824
1663418511,87805712
1663418512,87919576
1663418513,88331112
1663418514,88385456
1663418515,90488504
1663418516,91002960
1663418517,92575904
1663418518,93770288
1663418519,95194328
1663418520,95637152
1663418521,96454048
1663418522,97058840
1663418523,97110752
1663418524,97195280
1663418525,97475456
1663418526,98488432
1663418527,99080384
1663418527,99325984
