t,value
1663368202,37259160
1663368203,37437560
1663368204,37577712
1663368205,37647248
1663368206,42953360
1663368207,49725728
1663368208,61015672
1663368209,71154048
1663368210,76351824
1663368211,76816216
1663368212,77308312
1663368213,77938888
1663368214,84495712
1663368215,85091112
1663368216,85251528
1663368217,86358208
1663368218,86775560
1663368219,87038792
1663368220,87068240
1663368221,87078024
1663368222,87264776
1663368223,87072336
1663368224,87115944
1663368225,87119328
1663368226,87121344
1663368228,91001816
1663368228,91024776
1663368229,91617616
1663368230,91537624
1663368231,92543816
1663368232,92617160
1663368233,92638456
1663368234,93327632
1663368235,93972904
1663368236,94279888
1663368238,94917824
1663368238,95879648
1663368239,95483592
1663368240,95514336
1663368241,95976976
1663368242,96022632
1663368243,96032384
1663368244,96938712
1663368245,96959248
1663368246,96963976
1663368247,97432296
1663368248,98033472
1663368249,98047376
1663368250,98070272
1663368251,98493384
