t,value
1663353982,37440520
1663353983,37773200
1663353984,37856848
1663353985,37976416
1663353986,38060360
1663353987,42746728
1663353988,46652288
1663353989,54392136
1663353990,59815512
1663353991,62877080
1663353992,66533880
1663353993,72187296
1663353994,75796544
1663353995,76452784
1663353996,76901896
1663353997,76997240
1663353998,77224264
1663353999,77274112
1663354000,77124848
1663354001,79995872
1663354002,81342632
1663354003,82682976
1663354004,83406640
1663354005,84183152
1663354006,84196856
1663354007,84864832
1663354008,84872024
1663354009,86327408
1663354010,89797936
1663354011,89850672
1663354012,89923400
1663354013,90238456
1663354014,90509200
1663354014,90725304
