t,value
1663354172,37384288
1663354173,37571968
1663354174,37669872
1663354175,37773072
1663354176,37885536
1663354177,41711648
1663354178,45302680
1663354179,47209168
1663354180,53974224
1663354181,57496824
1663354182,61507064
1663354183,66732016
1663354184,73649976
1663354185,76401104
1663354186,76793248
1663354187,77783840
1663354188,80125184
1663354189,80698896
1663354190,82183184
1663354191,82402304
1663354192,82766680
1663354193,83302480
1663354194,83491296
1663354195,83529280
1663354196,83645400
