t,value
1663378976,37542816
1663378977,37731696
1663378978,37851416
1663378979,37906200
1663378980,47818232
1663378981,61667672
1663378982,72995088
1663378983,76113184
1663378984,76762392
1663378985,81524704
1663378986,81351248
1663378987,81642312
1663378988,81873576
1663378989,81892544
1663378990,84492376
1663378991,84836768
1663378992,86406064
1663378993,86472896
1663378994,87761592
1663378995,90490272
1663378996,91111392
1663378997,91226128
1663378998,91539792
1663378999,91024736
1663379000,91733320
