t,value
1663355500,37312600
1663355501,37471936
1663355502,37565648
1663355503,37658152
1663355504,40843120
1663355505,47605840
1663355506,60165640
1663355507,69479840
1663355508,76058680
1663355509,77052456
1663355510,77096152
1663355511,80106760
1663355512,81011392
1663355513,81244704
1663355514,82367608
1663355515,83578888
1663355516,84369128
1663355517,85545384
1663355518,87197536
1663355519,89181336
1663355520,89100824
1663355521,90471808
1663355522,91523968
1663355523,92132680
1663355523,92207272
