t,value
1663355594,37038776
1663355595,37238816
1663355596,37312248
1663355597,37376832
1663355598,39924832
1663355599,47585968
1663355600,60025472
1663355601,67651544
1663355602,75178888
1663355603,76372584
1663355604,76726360
1663355605,79735584
1663355606,80881496
1663355607,81422872
1663355608,81612376
1663355609,82519088
1663355610,83870272
1663355611,84896872
1663355612,85612728
1663355613,86293088
1663355614,87589792
1663355615,88993688
1663355616,89003576
1663355617,90987624
1663355618,91489200
1663355619,92099976
1663355620,92466848
