t,value
1663434298,37405608
1663434299,37575824
1663434300,37628960
1663434301,38261272
1663434302,46791384
1663434303,60603864
1663434304,70850064
1663434305,75473640
1663434306,75882032
1663434307,76231992
1663434308,85231416
1663434309,85468152
1663434310,85768448
1663434311,87450008
1663434312,87474280
1663434313,87530696
1663434314,86931888
1663434315,87074752
1663434316,87082040
1663434317,87179832
1663434318,89367064
1663434319,90869272
1663434320,90904512
1663434321,92276912
1663434322,93398072
1663434323,93447728
1663434324,93813960
1663434325,94128280
1663434326,95877016
1663434327,95207912
1663434328,96548392
1663434329,96559376
1663434330,96578896
1663434331,96687640
1663434332,96690544
1663434333,97559040
1663434334,97929944
1663434335,97966960
1663434336,98770112
1663434337,98901608
1663434338,99051536
1663434339,99112616
