t,value
1663363465,37397832
1663363466,37575200
1663363467,37684240
1663363468,37797992
1663363469,43714312
1663363470,54669440
1663363471,62698288
1663363472,69346968
1663363473,75515448
1663363474,76614152
1663363475,76850632
1663363476,80567984
1663363477,80795416
1663363478,80950296
1663363479,81047568
1663363480,83865088
1663363481,84257544
1663363482,84609344
1663363483,85413968
1663363484,85877632
1663363485,87815320
1663363486,89385992
1663363487,89687360
1663363488,89719320
1663363489,91027856
1663363490,91447048
1663363490,91681576
