t,value
1663422093,37537792
1663422094,37728896
1663422095,37834848
1663422096,38587640
1663422097,50184824
1663422098,63199432
1663422099,74028280
1663422100,76979064
1663422101,78320336
1663422102,85068096
1663422103,87048968
1663422104,88597952
1663422105,88744360
1663422106,88681176
1663422107,91930648
1663422108,93249008
1663422109,94640928
1663422110,95026256
1663422111,96363336
1663422112,97375200
1663422113,98227368
1663422114,98406128
1663422115,99187600
1663422116,100601680
1663422117,101831584
