t,value
1663368908,37252368
1663368909,37457032
1663368910,37555720
1663368911,37668864
1663368912,44178552
1663368913,55423408
1663368914,62159432
1663368915,71185008
1663368916,76014352
1663368917,76216496
1663368918,79469600
1663368919,79818136
1663368920,80458176
1663368921,80492408
1663368922,82024296
1663368923,83849576
1663368924,84759120
1663368925,85711184
1663368926,87291400
1663368927,87669176
1663368928,88828680
1663368929,90926712
1663368930,90906952
1663368931,91774720
1663368931,92335240
