t,value
1663354103,37499888
1663354104,37704792
1663354105,37807960
1663354106,37903392
1663354107,37962472
1663354108,42476872
1663354109,48145000
1663354110,58155560
1663354111,63634936
1663354112,73397136
1663354113,76201936
1663354114,76570208
1663354115,77906088
1663354116,80465328
1663354117,81591160
1663354118,81598744
1663354119,81742528
1663354120,81825176
1663354121,82054272
1663354122,83169600
1663354123,83208128
1663354124,83240352
1663354125,83247720
1663354126,83254512
1663354127,83260952
1663354128,83342344
1663354128,83433344
