t,value
1663432830,37397448
1663432831,37568504
1663432832,37664896
1663432833,37775832
1663432834,48032432
1663432835,62189200
1663432836,75111368
1663432837,76109000
1663432838,76512408
1663432839,78156144
1663432840,80267384
1663432841,80435440
1663432842,80642840
1663432843,80914448
1663432844,80954144
1663432845,81789296
1663432846,84243024
1663432847,84319696
1663432848,85417440
1663432849,85856792
1663432850,85880552
1663432851,86951184
1663432852,89732048
1663432853,89829840
1663432854,90977616
1663432855,90918352
1663432856,91690456
1663432857,92080320
1663432857,92252472
