t,value
1663376967,37515400
1663376968,37707576
1663376969,37828912
1663376970,40191472
1663376971,53085608
1663376972,66490568
1663376973,76287648
1663376974,76848384
1663376975,77079920
1663376976,77243432
1663376977,77504888
1663376978,81621360
1663376979,81950584
1663376980,81932160
1663376981,81661712
1663376982,81283368
1663376983,81499464
1663376984,82696888
1663376985,84490824
1663376986,84526288
1663376987,84596000
1663376988,85016680
1663376989,85948512
1663376990,85980528
1663376991,86003152
1663376992,86464928
1663376993,86617160
1663376994,86415064
1663376995,86424736
1663376996,86460200
1663376997,86744976
1663376998,87083888
1663376999,88216920
1663377000,88370776
1663377001,89787728
1663377002,90483200
1663377003,91879352
1663377004,91933512
1663377005,91954032
1663377006,91959304
1663377007,92893432
1663377008,92897632
1663377009,92919640
1663377010,92939776
1663377011,93347144
1663377012,93172896
