t,value
1663374041,37398864
1663374042,37556872
1663374043,37696264
1663374044,37762480
1663374045,45927032
1663374046,58965624
1663374047,69945008
1663374048,75885096
1663374049,76512568
1663374050,78232448
1663374051,85295800
1663374052,85396632
1663374053,87719328
1663374054,88979400
1663374055,88605624
1663374056,88905808
1663374057,89040792
1663374058,89083712
1663374059,91681920
1663374060,92048008
1663374061,92959224
1663374062,94337280
1663374063,94633632
1663374064,95461408
1663374065,96690112
1663374066,96946128
1663374067,97798736
1663374068,98391992
1663374069,98507464
1663374070,98590560
1663374071,99472592
1663374072,99341328
1663374073,100238656
1663374074,101223408
1663374075,101537384
1663374075,101902144
