t,value
1663419191,37393192
1663419192,37499960
1663419193,37619584
1663419194,38424840
1663419195,48611768
1663419196,62771848
1663419197,75992688
1663419198,76070128
1663419199,76351312
1663419200,76750320
1663419201,84758520
1663419202,84844816
1663419203,84960280
1663419204,85847288
1663419205,86570896
1663419206,86600696
1663419207,86677672
1663419208,86884280
1663419209,87304544
1663419210,87312416
1663419211,87391608
1663419212,88640136
1663419213,90814872
1663419214,90858616
1663419215,90888504
1663419216,92015136
1663419217,92333168
1663419218,92372192
1663419219,92734784
1663419220,92961568
1663419221,94683712
1663419222,96243976
1663419223,95553440
1663419224,95578240
1663419225,95579968
1663419226,96496256
1663419227,96604912
1663419228,96908816
1663419229,97841976
1663419230,97871096
1663419231,97964112
1663419232,98257768
