t,value
1663435533,37392600
1663435534,37561704
1663435535,37633752
1663435536,42303272
1663435537,55310616
1663435538,67029968
1663435539,76487448
1663435540,76228280
1663435541,76392464
1663435542,76993416
1663435543,77052664
1663435544,77086952
1663435545,77173392
1663435546,81693032
1663435547,83045808
1663435548,82875624
1663435549,84374296
1663435550,85215448
1663435551,85228616
1663435552,85232904
1663435553,85232904
1663435554,89890088
1663435555,89983896
1663435556,90495648
1663435557,91325376
1663435558,91352480
1663435559,91402280
1663435560,91847624
