t,value
1663376251,37536304
1663376252,37728144
1663376253,37883016
1663376254,37980928
1663376255,47479568
1663376256,61336192
1663376257,73462352
1663376258,76603520
1663376259,76775128
1663376260,77265064
1663376261,84493432
1663376262,85167120
1663376263,85039376
1663376264,86072648
1663376265,87840120
1663376266,87876208
1663376267,87943048
1663376268,87913936
1663376269,88049128
1663376270,88052056
1663376271,88058576
1663376272,90505784
1663376273,90627160
1663376274,90902728
1663376275,91987768
1663376276,92652136
1663376277,92672672
1663376278,93270424
1663376279,93690768
1663376280,94456352
1663376281,96090928
1663376282,95966632
1663376283,95987432
1663376284,95922728
1663376285,95636344
1663376286,95667416
1663376287,96173944
1663376288,96612368
1663376289,96638496
1663376290,96864304
1663376290,97031520
