t,value
1663360025,37307752
1663360026,37515384
1663360027,37615152
1663360028,37669832
1663360029,37760632
1663360030,42954520
1663360031,47638984
1663360032,58178032
1663360033,62844080
1663360034,70326744
1663360035,75326720
1663360036,75996080
1663360037,76072544
1663360038,76815808
1663360039,82878936
1663360040,84245048
1663360041,85601208
1663360042,86553696
1663360043,87106056
1663360044,87185384
1663360045,88878928
1663360046,90839064
1663360047,91825024
1663360048,92866184
1663360049,93041408
1663360050,94237048
1663360051,95109032
1663360052,96103304
1663360053,96753864
1663360054,96776904
1663360055,98095592
1663360056,98889696
1663360056,99298792
