t,value
1663353682,37371808
1663353683,37557320
1663353684,37666648
1663353685,37775184
1663353686,37840136
1663353687,39935424
1663353688,45290176
1663353689,55908024
1663353690,61349504
1663353691,66608504
1663353692,73505752
1663353693,75763968
1663353694,75872632
1663353695,75939056
1663353696,76010136
1663353697,76066896
1663353698,76182696
1663353699,76086432
1663353700,80512704
1663353701,82278824
1663353702,83503064
1663353703,84285376
1663353704,84164816
1663353705,85358480
1663353706,89299368
1663353707,89957224
1663353708,90001272
1663353709,90006768
1663353710,90229816
1663353711,90658184
1663353711,90728632
