t,value
1663422556,37283528
1663422557,37455112
1663422558,37624024
1663422559,38345240
1663422560,48442736
1663422561,62477264
1663422562,73400944
1663422563,75902968
1663422564,76900872
1663422565,84977744
1663422566,85482840
1663422567,87435264
1663422568,87532440
1663422569,87790184
1663422570,87847912
1663422571,90980464
1663422572,92522128
1663422573,93167152
1663422574,94402584
1663422575,96160328
1663422576,96587296
1663422577,96292952
1663422578,97579712
1663422579,97782728
1663422580,98684920
1663422580,98896696
