t,value
1663357236,37555208
1663357237,37746344
1663357238,37862176
1663357239,37931448
1663357240,47791760
1663357241,60827472
1663357242,73624808
1663357243,76429616
1663357244,76492128
1663357245,77123568
1663357246,84260408
1663357247,85518568
1663357248,86065304
1663357249,87316544
1663357250,87766024
1663357251,87803928
1663357252,88042464
1663357253,88252456
1663357254,88280160
1663357255,88283608
1663357256,91844824
1663357257,91976432
1663357258,92941456
1663357259,93315032
1663357260,93740624
1663357261,93589680
1663357262,94198048
1663357263,94977960
1663357264,96102568
1663357265,97451048
1663357266,96986744
1663357267,97035048
1663357268,97044160
1663357269,97963200
1663357270,97980952
1663357271,97820320
1663357272,98626088
1663357273,98634256
1663357274,98879480
1663357274,99092064
