t,value
1663357531,37324456
1663357532,37495664
1663357533,37608840
1663357534,38571208
1663357535,47895016
1663357536,61990520
1663357537,74004840
1663357538,76164848
1663357539,76694512
1663357540,80102848
1663357541,80907712
1663357542,80896656
1663357543,81288112
1663357544,81627160
1663357545,81633384
1663357546,83903880
1663357547,84559384
1663357548,85223000
1663357549,86130936
1663357550,86464152
1663357551,87175936
1663357552,89082344
1663357553,89600024
1663357554,90324000
1663357555,90368416
1663357556,90377648
1663357557,91824872
1663357558,91961584
1663357559,93020592
