t,value
1663352311,37304520
1663352312,37474544
1663352313,37593712
1663352314,37690888
1663352315,37777608
1663352316,40412368
1663352317,45197112
1663352319,47035360
1663352319,53070688
1663352320,57580016
1663352321,61670760
1663352322,66601584
1663352323,72750048
1663352324,76015824
1663352325,76384712
1663352326,76876632
1663352327,77163608
1663352328,81624056
1663352329,84687592
1663352330,84902376
1663352331,85512888
1663352332,86549552
1663352333,87183808
1663352334,87167568
1663352335,87303800
1663352336,87452272
1663352337,90170024
1663352338,90268392
1663352339,91053136
1663352340,91092520
1663352341,91705736
1663352342,91451688
1663352343,92005144
1663352344,92099040
1663352345,92768112
1663352346,93470864
1663352347,94239192
1663352348,94677792
1663352349,94864248
1663352350,95541992
1663352351,96241552
1663352352,96244496
1663352354,97496352
1663352354,97661872
1663352355,98419248
1663352356,98515808
1663352357,99064312
1663352358,99396912
1663352359,99401992
1663352360,98828608
1663352360,98868000
