t,value
1663352624,37286648
1663352625,37446304
1663352626,37565984
1663352627,37628392
1663352628,37745056
1663352629,40305952
1663352630,45091872
1663352631,47478640
1663352632,56002480
1663352633,59409688
1663352634,62847160
1663352635,66608240
1663352636,73183216
1663352637,76124104
1663352638,76853008
1663352639,76900848
1663352640,76636736
1663352641,80104112
1663352642,83826584
1663352643,84429672
1663352644,85898392
1663352645,87042096
1663352646,87450144
1663352647,87457272
1663352648,87473688
1663352649,90388936
1663352650,90968608
1663352651,92213136
1663352652,92797760
1663352653,92699016
1663352654,93747152
1663352655,93879192
1663352656,94099880
1663352657,94790176
1663352658,95149352
1663352659,96075960
1663352660,96317704
1663352661,96870472
1663352661,97190000
