t,value
1663436397,37358840
1663436398,37555864
1663436399,37651936
1663436400,39095832
1663436401,48704520
1663436402,62648400
1663436403,74853784
1663436404,76745368
1663436405,77326408
1663436406,84106912
1663436407,86003128
1663436408,87529064
1663436409,87938488
1663436410,87352752
1663436411,89271352
1663436412,91027104
1663436413,92639344
1663436414,93775536
1663436415,95368928
1663436416,96623000
1663436417,95665640
1663436418,96795952
1663436419,97645264
1663436420,98364312
1663436420,98499464
