t,value
1663425020,37544696
1663425021,37746296
1663425022,37824736
1663425023,37915080
1663425024,48203952
1663425025,62572664
1663425026,75557608
1663425027,76611120
1663425028,77067000
1663425029,80012344
1663425030,80804384
1663425031,80888048
1663425032,81490432
1663425033,84666600
1663425034,84860272
1663425035,85666312
1663425036,86282752
1663425037,86345920
1663425038,85649944
1663425039,86279808
1663425040,87401672
1663425041,89831440
1663425042,90158744
1663425043,91508416
1663425044,91522728
1663425045,92440568
1663425046,92456312
1663425047,93033056
