t,value
1663352098,37161448
1663352099,37344528
1663352100,37461176
1663352101,37579328
1663352102,37634816
1663352103,40254080
1663352104,45396848
1663352105,48030640
1663352106,56819072
1663352107,60218320
1663352108,63516016
1663352109,69487320
1663352110,75118288
1663352111,75775280
1663352112,76010000
1663352113,76279672
1663352114,77829264
1663352115,82281536
1663352116,84455352
1663352117,84658992
1663352118,85879056
1663352119,87030144
1663352120,87398960
1663352121,87442928
1663352122,87485048
1663352123,87910184
1663352124,87979520
1663352125,88573936
1663352126,91126912
1663352127,91394352
1663352128,91634848
1663352129,92508592
1663352130,93138040
1663352131,94046488
1663352132,94309880
1663352133,95110960
1663352134,96081952
1663352135,96941976
1663352136,97237064
1663352137,97328776
1663352138,98053720
1663352139,98554632
1663352140,98657448
1663352141,98230928
1663352141,98264544
