t,value
1663356739,37534896
1663356740,37736384
1663356741,37850368
1663356742,37907384
1663356743,47524400
1663356744,60455960
1663356745,71755856
1663356746,76005672
1663356747,76683472
1663356748,80285512
1663356749,84979152
1663356750,85153752
1663356751,86516312
1663356752,87375440
1663356753,87429808
1663356754,87554344
1663356755,87737232
1663356756,87782224
1663356757,89920240
1663356758,91271816
1663356759,92260960
1663356760,92202400
1663356761,93254600
1663356762,93422736
1663356763,94533400
1663356764,95080664
1663356765,96221096
1663356766,97529800
1663356767,97539488
1663356768,97610736
1663356769,97619016
1663356770,98108160
1663356771,97968104
1663356772,98735512
1663356773,99460408
1663356774,99423496
1663356774,99889824
