t,value
1663435153,37395952
1663435154,37612216
1663435155,37731584
1663435156,38975312
1663435157,48737832
1663435158,62422296
1663435159,74977776
1663435160,75983328
1663435161,76321752
1663435162,76922552
1663435163,81073280
1663435164,81125736
1663435165,80753416
1663435166,81041976
1663435167,81267912
1663435168,81278632
1663435169,81309104
1663435170,84776112
1663435171,84847472
1663435172,85727632
1663435173,85922752
1663435174,86170824
1663435175,86122208
1663435176,86629504
1663435177,88093648
1663435178,90665992
1663435179,90758336
1663435180,91123216
1663435181,91134352
1663435182,91747376
1663435183,92258416
1663435184,92290864
1663435185,92953320
1663435185,93129280
