t,value
1663361749,37455904
1663361750,37651192
1663361751,37753496
1663361752,37846792
1663361753,37942280
1663361754,44708592
1663361755,50743464
1663361756,58237104
1663361757,62490256
1663361758,69653728
1663361759,75989328
1663361760,76636480
1663361761,76776688
1663361762,76952008
1663361763,76789536
1663361764,80876568
1663361765,82269776
1663361766,82756752
1663361767,84245568
1663361768,84281608
1663361769,85593416
1663361770,89205256
1663361771,90074048
1663361772,90195784
1663361773,90538912
