t,value
1663362323,37214760
1663362324,37479056
1663362325,37547008
1663362326,37624624
1663362327,37682984
1663362328,42297144
1663362329,46974344
1663362330,56244144
1663362331,61558048
1663362332,67098624
1663362333,74515112
1663362334,75439296
1663362335,75954688
1663362336,76250360
1663362337,79512648
1663362338,81562544
1663362339,82200392
1663362340,81820296
1663362341,82908456
1663362342,83430752
1663362343,83767152
1663362344,83599496
1663362345,83749880
1663362346,83884016
1663362347,84284368
1663362347,84586288
