t,value
1663429894,37438696
1663429895,37614304
1663429896,37692864
1663429897,39232992
1663429898,47434576
1663429899,60976720
1663429900,72695480
1663429901,76266144
1663429902,77480776
1663429903,85917232
1663429904,86766432
1663429905,88685472
1663429906,89281704
1663429907,89338320
1663429908,91377128
1663429909,92390568
1663429910,94651288
1663429911,95482880
1663429912,96410216
1663429913,97914336
1663429914,97609176
1663429915,97651240
1663429916,99369224
1663429917,100969032
1663429917,101534112
