t,value
1663436428,37340408
1663436429,37520816
1663436430,37631448
1663436431,39734736
1663436432,50241008
1663436433,63622312
1663436434,75093944
1663436435,76651352
1663436436,77435400
1663436437,85329760
1663436438,86184952
1663436439,87252832
1663436440,87591856
1663436441,87953976
1663436442,87864112
1663436443,90750464
1663436444,91296688
1663436445,93070496
1663436446,93625936
1663436447,94955320
1663436448,96697688
1663436449,96743680
1663436450,97541848
1663436451,97604792
1663436452,98575272
1663436453,98641272
1663436453,98727536
