t,value
1663358294,37394272
1663358295,37620424
1663358296,37692840
1663358297,37844072
1663358298,46523096
1663358299,59348448
1663358300,71449712
1663358301,76413312
1663358302,76825448
1663358303,84729920
1663358304,86241624
1663358305,88096160
1663358306,88665760
1663358307,88532296
1663358308,90437376
1663358309,92428544
1663358310,94612576
1663358311,95910440
1663358312,96916864
1663358313,97478888
1663358314,98403320
1663358315,98617056
1663358316,99945128
1663358317,100740128
1663358318,101286072
