t,value
1663354205,37208576
1663354206,37412512
1663354207,37514200
1663354208,37574360
1663354209,37677352
1663354210,39726976
1663354211,43906456
1663354212,47242768
1663354213,53774112
1663354214,57424480
1663354215,60874696
1663354216,66436264
1663354217,71509264
1663354218,76014896
1663354219,75954008
1663354220,76204720
1663354221,76468240
1663354222,78263024
1663354223,81036736
1663354224,81509696
1663354225,82007760
1663354226,82850392
1663354227,83564560
1663354228,83332472
1663354229,83698976
1663354230,84163080
1663354230,84251536
