t,value
1663417983,37500208
1663417984,37697696
1663417985,37819488
1663417986,37927312
1663417987,47507328
1663417988,61352304
1663417989,73335952
1663417990,76091152
1663417991,76452056
1663417992,76550264
1663417993,76646144
1663417994,76942264
1663417995,76967576
1663417996,76979504
1663417997,77045928
1663417998,77070152
1663417999,77113496
1663418000,76888672
1663418001,82223768
1663418002,82448400
1663418003,82465032
1663418004,82406264
1663418005,82458600
1663418006,83769336
1663418007,84849992
1663418008,84976120
1663418009,84980760
1663418010,85006776
1663418011,85012760
1663418012,85028328
1663418013,88623048
1663418014,89965816
1663418015,89981272
1663418016,89998840
1663418017,90080728
1663418018,90833800
1663418019,90833544
1663418020,90942752
1663418021,90993552
1663418022,91019472
1663418023,91169608
1663418024,91455520
1663418024,91478016
