t,value
1663361781,37290552
1663361782,37478752
1663361783,37563784
1663361784,37659952
1663361785,37760640
1663361786,42663608
1663361787,46449504
1663361788,53326552
1663361789,58416728
1663361790,65931784
1663361791,71909496
1663361792,75755792
1663361793,75502136
1663361794,75742728
1663361795,75812512
1663361796,78231208
1663361797,81874768
1663361798,82479256
1663361799,83836968
1663361800,84645384
1663361801,84651216
1663361802,88934360
1663361803,89963704
1663361804,90993008
1663361805,91129944
1663361805,91029928
