t,value
1663438702,37502064
1663438703,37730272
1663438704,37862056
1663438705,40546016
1663438706,53868000
1663438707,64350776
1663438708,75317632
1663438709,76399848
1663438710,77063416
1663438711,81277848
1663438712,81793896
1663438713,81676992
1663438714,82526048
1663438715,85657712
1663438716,85699856
1663438717,85720680
1663438718,85950440
1663438719,86567752
1663438720,86898272
1663438721,87854608
1663438722,88733984
1663438723,90108208
1663438724,91304952
1663438725,92996144
1663438726,92991752
1663438727,93070752
1663438728,92906128
1663438729,93217440
1663438730,93995176
1663438730,94180712
