t,value
1663363465,37362352
1663363466,37557392
1663363467,37692360
1663363468,37805344
1663363469,44193088
1663363470,55955520
1663363471,62953152
1663363472,69583680
1663363473,75749392
1663363474,76799040
1663363475,77014416
1663363476,80756040
1663363477,81243320
1663363478,81141744
1663363479,81231368
1663363480,83308464
1663363481,83589824
1663363482,84780320
1663363483,85354048
1663363484,85993576
1663363485,88452832
1663363486,89369640
1663363487,89657160
1663363488,89649632
1663363489,90778032
1663363490,91354968
1663363490,91544232
