t,value
1663355368,37472320
1663355369,37664016
1663355370,37774088
1663355371,37885256
1663355372,42446784
1663355373,56242872
1663355374,66654488
1663355375,71560520
1663355376,75948200
1663355377,76719696
1663355378,76749056
1663355379,83451184
1663355380,84530968
1663355381,84772896
1663355382,85824536
1663355383,87123880
1663355384,86919240
1663355385,87058088
1663355386,87186488
1663355387,87242624
1663355388,87263600
1663355389,90562600
1663355390,90692112
1663355391,91438888
1663355392,92075080
1663355393,92695912
1663355394,92754056
1663355395,93147032
1663355396,94748136
1663355397,94646072
1663355398,95458792
1663355399,95700400
1663355400,95838952
1663355401,95856752
1663355402,97012544
1663355403,97228992
1663355404,97423568
1663355405,97300240
1663355406,97518872
1663355406,97754472
